5286.05,8399.53,5367.02,8477.94,1088.97,114
5245.73,8439.54,5325.7,8516.98,1034.01,114
5288.57,8441.5,5364.49,8515.02,810.895,114
5248.03,8481.29,5323.4,8554.28,780.062,114
5289.25,8481.68,5363.81,8553.89,735.776,114
6594.24,8480.59,6671.07,8554.99,860.511,143
6636.69,6980.19,6710.25,7051.43,680.215,107
6676.89,6979.6,6751.68,7052.02,747.743,107
6630.09,7013.33,6716.85,7097.34,1407.97,107
6669.83,7012.29,6758.74,7098.38,1526.69,107
6636.5,7059.06,6710.44,7130.66,700.903,107
6998.92,6935.71,7082.72,7016.86,1244.97,0
7041.89,7056.37,7121.38,7133.35,1007.18,115
7083.44,7057.09,7161.46,7132.64,926.097,115
7248.21,6939.97,7323.22,7012.6,759.804,0
7207.83,6979.91,7281.97,7051.71,712.32,0
7124.48,7057.3,7202.05,7132.42,901.71,115
7166.97,7058.92,7241.19,7130.8,716.755,115
7206.72,7018.37,7283.07,7092.3,833.997,115
7206.67,7057.85,7283.12,7131.88,839.483,115
7409.38,6937.93,7488.58,7014.64,991.622,0
7371.05,6979.87,7445.27,7051.75,716.794,0
7288.17,7018.18,7364.9,7092.49,855.082,0
7363.91,7052,7452.42,7137.72,1504.96,120
7534.57,6980.11,7608.29,7051.51,689.321,116
7574.25,6979.01,7650.24,7052.61,814.73,0
7444.93,7011.88,7534.67,7098.79,1572.58,0
7492.13,7018.07,7569.1,7092.6,868.391,116
7451.28,7057.57,7528.31,7132.16,871.255,116
7493.84,7059.25,7567.39,7130.47,679.553,116
7533.52,7058.15,7609.34,7131.57,805.136,116
7614.59,6939.03,7691.53,7013.54,866.841,0
7655.46,6939.09,7732.29,7013.48,860.37,0
7694.05,6936.92,7775.34,7015.65,1106.89,0
7616.32,7019.75,7689.81,7090.92,676.346,0
7615.01,7058.02,7691.11,7131.71,819.978,121
7738.73,7059.25,7812.29,7130.48,680.226,117
7779.14,6979.8,7853.51,7051.82,724.742,117
7819.69,6979.54,7894.6,7052.08,754.81,117
7777.19,7017.44,7855.46,7093.23,940.107,117
7775.55,7055.38,7857.1,7134.35,1120.65,117
7980.97,6938.1,8059.84,7014.47,973.223,118
7941.96,6979.36,8017.23,7052.26,774.784,118
7978.44,6975.16,8062.38,7056.46,1253.05,118
8015.14,6971.18,8107.31,7060.44,1706.41,118
8047.34,6962.84,8156.74,7068.78,2656.61,118
7941.72,7058.19,8017.46,7131.54,800.812,0
8019.24,7014.68,8103.21,7095.99,1254.19,118
8052.25,7007.12,8151.83,7103.55,2115.49,118
8063.65,7057.68,8140.43,7132.04,857.973,118
8146.62,6979.93,8220.73,7051.69,710.409,49
8182.45,6935.57,8266.53,7017,1260.4,49
8224.78,6937.04,8305.84,7015.53,1093.93,49
8187.42,6979.91,8261.56,7051.71,712.593,49
8226.73,6978.45,8303.88,7053.17,878.494,49
8105.39,7019.06,8180.32,7091.61,755.647,118
8226.01,7017.28,8304.61,7093.39,958.287,49
8187.38,7058.92,8261.6,7130.8,716.88,49
8225.22,7056.04,8305.39,7133.68,1044.76,49
6635.22,7136.87,6711.72,7210.95,842.422,119
6675.87,7176.23,6752.7,7250.64,861.065,119
6676.17,7216.05,6752.41,7289.88,828.045,119
6713.08,7172.74,6797.13,7254.13,1258.72,119
6714.68,7213.82,6795.52,7292.11,1081.95,119
6922.42,7138.31,6995.95,7209.52,679.044,115
6920.92,7176.38,6997.45,7250.5,844.426,115
6960.51,7096.15,7039.49,7172.63,979.19,115
6999.5,7094.38,7082.13,7174.4,1180.37,115
7001.6,7135.93,7080.04,7211.89,949.404,115
7040.72,7094.77,7122.54,7174.01,1135.98,115
7084.87,7097.99,7160.03,7170.78,768.668,115
7044,7137.47,7119.27,7210.36,774.327,115
6961.56,7176.22,7038.44,7250.66,863.105,115
7002.47,7176.3,7079.17,7250.58,853.346,115
6963.06,7217.19,7036.94,7288.73,697.752,115
7002.59,7215.95,7079.04,7289.98,839.789,115
7043.54,7176.55,7119.73,7250.33,825.14,115
7084.1,7176.3,7160.8,7250.58,853.628,115
7041.71,7214.31,7121.55,7291.62,1026.62,115
7084.31,7216.03,7160.59,7289.9,830.355,115
7124.34,7096.69,7202.19,7172.09,917.38,115
7166.31,7097.81,7241.85,7170.96,789.165,115
7125.96,7137.79,7200.57,7210.04,738.369,115
7164.73,7135.81,7243.43,7212.02,963.838,115
7206.49,7097.2,7283.3,7171.58,859.661,115
7248.35,7098.2,7323.08,7170.57,744.812,115
7207.3,7137.5,7282.5,7210.33,770.92,115
7245.55,7135.02,7325.88,7212.81,1053.51,115
7125.47,7176.84,7201.06,7250.04,791.949,115
7167.32,7177.84,7240.85,7249.04,678.72,115
7124.85,7215.76,7201.68,7290.17,860.903,115
7160.26,7210.53,7247.91,7295.4,1457.25,115
7206.83,7176.58,7282.96,7250.3,822.04,115
7247.55,7176.48,7323.88,7250.39,832.563,115
7205.22,7214.54,7284.58,7291.39,1000.12,115
7366.39,7093.94,7449.93,7174.84,1230.81,120
7400.25,7087.2,7497.71,7181.57,1998.02,120
7370.57,7216.56,7445.76,7289.37,770.222,0
7447.87,7093.79,7531.72,7174.99,1247.73,120
7451.86,7137.18,7527.73,7210.65,807.69,120
7615.24,7097.76,7690.89,7171.02,795.635,121
7656.73,7098.41,7731.03,7170.36,721.348,121
7612.45,7134.59,7693.67,7213.24,1102.38,121
7650.19,7131.6,7737.57,7216.22,1442.47,122
7697.09,7097.97,7772.3,7170.81,771.593,117
7734.27,7094.45,7816.75,7174.32,1171.98,117
7689.13,7129.79,7780.26,7218.04,1649.35,122
7818.63,7097.09,7895.65,7171.68,871.107,117
8105.39,7137.63,8180.33,7210.2,756.567,0
8143.59,7135.09,8223.76,7212.73,1045.09,0
8227.9,7098.16,8302.71,7170.61,749.516,49
8187.07,7137.68,8261.91,7210.15,750.769,49
8187.62,7177.74,8261.35,7249.14,689.654,49
8222.09,7171.59,8308.52,7255.28,1389.7,49
8225.29,7214.21,8305.33,7291.72,1037.73,49
6754.37,7291.78,6837.47,7372.25,1206.16,109
6636.11,7374.89,6710.83,7447.25,744.449,109
6676.2,7374.18,6752.38,7447.95,824.677,109
6757.03,7333.88,6834.81,7409.2,912.816,109
6839.09,7294.77,6916.01,7369.26,865.45,109
6921.49,7255.99,6996.87,7328.99,780.578,115
6793.89,7330.05,6879.58,7413.03,1349.3,109
6834.98,7330.31,6920.12,7412.77,1319.34,109
6799.56,7375.06,6873.91,7447.07,724.346,109
6839.94,7374.64,6915.17,7447.49,772.475,109
6879.11,7333.53,6957.62,7409.56,953.349,109
6879.29,7373.23,6957.44,7448.91,933.568,109
6962.61,7256.28,7037.39,7328.7,747.602,115
6960.69,7293.95,7039.31,7370.09,959.706,115
7080.91,7252.27,7163.98,7332.71,1204.68,115
7204.65,7253.51,7285.15,7331.47,1062.85,115
7206.39,7294.73,7283.41,7369.31,870.859,0
7124.45,7333.95,7202.08,7409.13,905.233,0
7166.83,7335.47,7241.33,7407.61,732.257,0
7329.77,7256.1,7404.92,7328.88,768.217,0
7410.89,7295.13,7487.07,7368.9,824.481,123
7324.01,7369.1,7410.69,7453.04,1403.98,123
7365.01,7329.76,7451.31,7413.33,1382.83,123
7408.16,7332.02,7489.79,7411.07,1125.38,123
7368.71,7372.86,7447.62,7449.27,975.177,123
7450.66,7294.12,7528.93,7369.92,940.306,123
7534.22,7295.98,7608.64,7368.05,727.525,0
7493.83,7335.92,7567.4,7407.16,680.665,0
8059.26,7290.59,8144.82,7373.44,1342.22,0
8063.55,7334.27,8140.53,7408.82,869.116,0
8186.86,7256.05,8262.12,7328.93,774.133,49
8210.84,7239.75,8319.77,7345.24,2631.11,124
8186.86,7295.57,8262.12,7368.46,774.194,49
8218.36,7286.55,8312.25,7377.48,1801.81,49
8179.1,7327.59,8269.88,7415.49,1629.41,49
8218.41,7326.12,8312.21,7416.96,1796.6,49
8175.95,7364.06,8273.03,7458.08,1977.7,49
8220,7367.19,8310.61,7454.94,1620.81,49
6675.98,7413.5,6752.59,7487.68,848.09,109
6636.35,7454.17,6710.59,7526.07,718.13,109
6672.65,7449.8,6755.92,7530.43,1215.45,109
6717.6,7414.28,6792.6,7486.9,759.449,109
6757.39,7413.28,6834.45,7487.91,873.362,109
6715.28,7451.56,6794.92,7528.68,1015.51,109
6634.23,7491.64,6712.71,7567.65,951.789,109
6635.02,7531.94,6711.92,7606.4,864.539,109
6677.51,7533.56,6751.06,7604.78,679.842,109
6717.76,7493.48,6792.45,7565.81,742.405,109
6798.94,7413.99,6874.53,7487.2,792.645,109
6840.66,7414.87,6914.44,7486.32,692.512,109
6881.52,7414.91,6955.21,7486.28,687.726,109
6794.83,7528.59,6878.64,7609.75,1245.53,125
6838.95,7531.79,6916.16,7606.55,881.551,125
6879,7531.05,6957.73,7607.29,965.328,125
6919.76,7530.99,6998.61,7607.35,972.263,125
7044.88,7454.53,7118.38,7525.71,676.831,0
7085.68,7454.52,7159.21,7525.72,678.728,0
7330.55,7414.96,7404.14,7486.23,682.232,123
7329.9,7453.85,7404.8,7526.39,754.331,0
7410.71,7532.11,7487.25,7606.23,844.852,126
7816.91,7530.21,7897.38,7608.13,1061.58,129
7856.83,7529.34,7939.09,7609,1160.52,129
8065.17,7454.41,8138.91,7525.83,690.584,49
8064.44,7493.23,8139.64,7566.05,770.66,49
8146.38,7414.48,8220.97,7486.71,736.878,49
8178.15,7405.71,8270.83,7495.47,1735.15,49
8224.78,7411.35,8305.83,7489.83,1093.03,49
8184.13,7451.03,8264.85,7529.21,1075.62,49
8104.33,7492.33,8181.39,7566.96,873.384,49
8102.13,7529.73,8183.58,7608.61,1115.73,49
8145.96,7532.65,8221.39,7605.69,783.271,49
8184.53,7490.95,8264.45,7568.34,1030.54,49
8186.66,7532.54,8262.32,7605.8,796.026,49
6675.78,7571.41,6752.79,7645.99,870.797,109
6718.26,7612.55,6791.94,7683.9,686.84,125
6756.24,7609.79,6835.6,7686.65,1000.42,125
6636.57,7691.54,6710.37,7763.01,693.871,0
6675.55,7689.76,6753.02,7764.78,895.744,125
6758.49,7651.5,6833.35,7723.99,751.646,125
6717.18,7690.55,6793.02,7763.99,806.039,125
6756.99,7689.58,6834.84,7764.97,916.878,125
6798,7571.19,6875.47,7646.21,895.962,125
6838.23,7570.61,6916.88,7646.78,960.97,125
6797.83,7610.55,6875.64,7685.89,914.166,125
6839.84,7611.71,6915.26,7684.74,782.618,125
6880.81,7572.33,6955.92,7645.06,765.53,125
6920.54,7571.27,6997.83,7646.12,886.162,125
6797.84,7650.08,6875.63,7725.41,913.356,125
6840.12,7651.5,6914.98,7723.99,751.659,125
6796.82,7688.62,6876.65,7765.93,1026.37,125
6833.8,7684.9,6921.3,7769.64,1449.39,125
6872.98,7683.33,6963.75,7771.22,1629.08,125
6920.31,7689.63,6998.05,7764.91,910.868,125
6961.43,7571.35,7038.57,7646.04,877.513,125
6960.94,7610.4,7039.06,7686.05,931.859,125
7001.3,7609.96,7080.33,7686.49,982.017,125
7043.6,7611.39,7119.66,7685.05,818.121,125
7002.03,7650.18,7079.61,7725.31,902.065,125
6959.77,7688.32,7040.23,7766.23,1060.7,125
7000.23,7687.96,7081.41,7766.58,1100.64,125
7041.82,7649.2,7121.44,7726.3,1014.56,125
7081.31,7647.91,7163.59,7727.59,1161.46,125
7084.55,7690.57,7160.35,7763.97,803.452,125
7207.55,7612.06,7282.24,7684.39,742.56,126
7248.41,7612.1,7323.02,7684.35,738.29,126
7205.91,7649.99,7283.89,7725.5,923.902,126
7246.68,7649.95,7324.75,7725.55,928.714,126
7207.14,7690.71,7282.65,7763.83,787.683,126
7248.02,7690.77,7323.41,7763.78,781.188,126
7329.5,7572.05,7405.19,7645.34,797.589,126
7287.77,7610.69,7365.29,7685.75,898.212,126
7330.13,7612.18,7404.56,7684.26,728.448,126
7371.22,7572.92,7445.11,7644.47,698.606,126
7409.12,7570.1,7488.84,7647.29,1019.87,126
7369.78,7611.05,7446.55,7685.39,857.086,126
7411.31,7611.74,7486.65,7684.7,778.661,126
7328.46,7650.09,7406.24,7725.41,912.88,126
7288.47,7690.41,7364.59,7764.13,821.857,126
7327.92,7689.09,7406.77,7765.45,972.001,126
7367.16,7648.04,7449.17,7727.45,1146.18,126
7408.05,7648.11,7489.91,7727.38,1137.91,126
7367.46,7687.85,7448.87,7766.69,1113.36,126
7452,7572.09,7527.59,7645.3,792.465,126
7452.18,7611.79,7527.42,7684.65,772.868,126
7533.36,7611.36,7609.49,7685.08,822.062,126
7572.13,7609.38,7652.36,7687.06,1047.71,126
7452.9,7652.02,7526.69,7723.47,692.817,126
7492.02,7650.37,7569.21,7725.12,880.408,126
7490.59,7688.51,7570.64,7766.03,1038.13,126
7530.02,7647.65,7612.84,7727.85,1190.97,126
7531.47,7688.58,7611.38,7765.97,1030.63,126
7572.5,7688.78,7651.99,7765.76,1007.59,126
7616.17,7612.5,7689.95,7683.94,692.373,126
7653.94,7609.54,7733.82,7686.9,1028.84,126
7692.59,7607.45,7776.8,7689,1267.8,126
7727.97,7602.18,7823.05,7694.26,1867.58,127
7615.82,7651.69,7690.3,7723.81,730.681,126
7652.62,7647.8,7735.13,7727.7,1173.62,126
7613.71,7689.17,7692.41,7765.38,963.624,126
7656.94,7691.5,7730.82,7763.05,698.023,126
7693,7647.37,7776.39,7728.12,1222,126
7736.65,7650.12,7814.37,7725.38,909.294,126
7719.63,7673.16,7831.39,7781.39,2786.98,128
7775.59,7569.24,7857.07,7648.15,1117.02,127
7817.09,7569.91,7897.2,7647.48,1041.38,129
7773.01,7606.28,7859.64,7690.17,1401.13,127
7778.68,7690.82,7853.97,7763.73,775.51,128
7817.45,7688.83,7896.84,7765.71,1002.04,130
7857.09,7648.17,7938.82,7727.32,1130.87,130
7858.72,7689.27,7937.2,7765.27,951.521,130
8097.2,7564.48,8188.52,7652.91,1659.68,49
8142.94,7569.25,8224.41,7648.14,1116.12,49
8103.53,7610.14,8182.19,7686.31,961.419,49
8142.95,7608.79,8224.39,7687.65,1114.9,49
8185.3,7610.27,8263.68,7686.17,946.193,49
8217.91,7602.32,8312.71,7694.12,1851.57,49
8101.54,7647.74,8184.17,7727.76,1180.72,49
8145.63,7650.9,8221.72,7724.59,819.815,49
8144.72,7689.55,8222.63,7765,920.079,49
8184.02,7648.56,8264.96,7726.94,1087.45,49
8221.88,7645.7,8308.73,7729.8,1412.89,49
8185.43,7689.45,8263.55,7765.1,931.811,49
8227.54,7690.7,8303.08,7763.85,789.484,49
6635.9,7769.94,6711.04,7842.71,767.605,125
6676.17,7769.41,6752.41,7843.24,828.124,125
6718.22,7731.09,6791.98,7802.51,691.154,125
6758.28,7730.35,6833.56,7803.25,774.981,125
6756.34,7768,6835.49,7844.65,988.536,125
6634.78,7808.39,6712.16,7883.31,890.548,125
6675.52,7808.31,6753.05,7883.39,898.984,125
6634.43,7847.57,6712.51,7923.18,929.233,125
6717.53,7809.46,6792.68,7882.24,768.019,125
6749.18,7800.59,6842.66,7891.11,1779.03,125
6717.91,7849.36,6792.29,7921.39,725.722,125
6797.4,7728.71,6876.07,7804.89,962.173,125
6839.77,7769.74,6915.33,7842.91,790.622,125
6876.97,7726.71,6959.77,7806.89,1189.69,125
6920,7728.85,6998.37,7804.75,945.653,125
6878.19,7767.42,6958.55,7845.23,1055.17,125
6921.29,7769.63,6997.08,7843.02,803.158,125
6798.12,7808.46,6875.35,7883.24,882.686,125
6839.89,7809.38,6915.22,7882.32,777.99,125
6791.42,7841.49,6882.05,7929.26,1622.13,125
6837.65,7846.74,6917.45,7924.02,1024.61,125
6880.99,7849.18,6955.75,7921.57,746.5,125
6954.47,7722.7,7045.53,7810.89,1645.78,125
7001.34,7728.57,7080.29,7805.03,977.563,125
6956.71,7764.41,7043.29,7848.24,1397.85,125
7043.92,7730.27,7119.35,7803.32,783.546,125
7040.99,7766.96,7122.28,7845.69,1106.78,125
6962.46,7809.5,7037.54,7882.2,763.805,125
6997.6,7804,7084.04,7887.7,1390.6,125
7003.43,7849.17,7078.2,7921.58,747.307,125
7041.81,7807.29,7121.45,7884.41,1015.71,125
7040.38,7845.43,7122.88,7925.32,1173.38,125
7166.5,7769.93,7241.67,7842.72,769.059,131
7167.09,7849.56,7241.07,7921.19,703.145,131
7206.79,7808.94,7283.01,7882.76,827.152,131
7245.7,7807.1,7325.73,7884.6,1037.21,131
7248.59,7849.43,7322.84,7921.32,717.963,131
7330.44,7770.58,7404.25,7842.06,694.36,126
7369.93,7729.77,7446.4,7803.83,841.037,126
7408.65,7767.27,7489.31,7845.38,1071.94,126
7328.76,7808.48,7405.93,7883.22,879.442,132
7412.11,7810.14,7485.85,7881.56,690.615,132
7369.99,7848.41,7446.34,7922.34,834.018,132
7406.98,7844.71,7490.98,7926.04,1255.72,132
7493.22,7730.59,7568,7803.01,747.695,126
7491.91,7768.85,7569.31,7843.8,891.802,132
7524.97,7721.81,7617.89,7811.79,1747.96,133
7575.35,7731.07,7649.14,7802.53,692.792,126
7452.87,7810.09,7526.73,7881.61,696.812,132
7449.86,7846.7,7529.74,7924.05,1028.8,132
7569.44,7804.4,7655.05,7887.3,1344.33,0
7611.49,7726.54,7694.63,7807.05,1208.48,126
7611.23,7765.82,7694.89,7846.83,1237.3,126
7695.5,7728.84,7773.89,7804.75,946.461,126
7731.81,7724.48,7819.21,7809.12,1444.05,128
7695.86,7768.72,7773.52,7843.93,906.431,0
7859.27,7729.34,7936.64,7804.26,890.398,130
7941.01,7848.01,8018.18,7922.74,879.18,0
8144.61,7728.97,8222.74,7804.63,932.55,49
8145.05,7768.92,8222.3,7843.73,883.883,49
8187.41,7730.89,8261.57,7802.71,713.34,49
8224.58,7727.37,8306.03,7806.23,1114.92,49
8181.18,7764.39,8267.8,7848.26,1400.32,49
8221.67,7764.06,8308.95,7848.58,1436.95,49
8145.07,7808.47,8222.28,7883.23,881.32,49
8145.85,7848.75,8221.5,7922,795.607,49
8183.35,7806.01,8265.63,7885.69,1161.67,49
8224.03,7805.88,8306.58,7885.82,1176.11,49
8183.51,7845.7,8265.47,7925.06,1143.05,49
8225.66,7846.98,8304.95,7923.77,996.618,49
6677.44,7889.22,6751.13,7960.58,687.507,125
6636.18,7928.31,6710.76,8000.54,736.852,125
6676.65,7927.98,6751.93,8000.88,775.147,125
6714.44,7885.52,6795.77,7964.28,1108.56,125
6756.62,7886.84,6835.22,7962.96,958.14,125
6755.68,7925.46,6836.15,8003.39,1061.37,125
6716.71,7966.77,6793.5,8041.14,858.628,125
6756.84,7966.11,6835,8041.8,933.931,125
6795.02,7884.5,6878.45,7965.3,1224.61,125
6840.73,7889.25,6914.37,7960.55,684.341,125
6796.6,7925.56,6876.87,8003.29,1050.23,125
6840.75,7928.79,6914.36,8000.07,683.024,125
6879.75,7887.5,6956.99,7962.3,882.992,125
6919.53,7886.5,6998.84,7963.3,997.345,125
6880.23,7927.49,6956.51,8001.36,830.095,125
6918.86,7925.37,6999.51,8003.48,1071.6,125
6798.72,7967.14,6874.75,8040.76,816.142,125
6795.68,8003.72,6877.79,8083.24,1151.89,125
6840.09,8007.21,6915.01,8079.75,754.918,125
6881.38,7968.13,6955.36,8039.77,703.477,125
6962.48,7888.57,7037.52,7961.23,761.541,125
7003.58,7888.84,7078.05,7960.96,730.836,125
7004.02,7928.79,7077.61,8000.06,682.167,125
7044.09,7967.6,7119.17,8040.3,763.928,0
7119.14,7882.17,7207.39,7967.63,1490.72,134
7165.82,7887.85,7242.34,7961.95,843.183,134
7121.05,7923.55,7205.48,8005.31,1279.54,134
7163.68,7925.3,7244.49,8003.55,1080,134
7199.77,7881.2,7290.02,7968.6,1600.57,135
7243.14,7883.68,7328.29,7966.13,1319.07,135
7195.9,7916.98,7293.9,8011.88,2028.19,135
7125.8,7967.67,7200.73,8040.23,755.823,134
7165.92,7967,7242.24,8040.91,832.398,134
7207.6,7967.83,7282.2,8040.07,737.362,134
7247.23,8006.21,7324.19,8080.74,867.82,0
7330.28,7889.01,7404.41,7960.79,711.538,132
7289.42,7928.49,7363.64,8000.36,716.648,0
7325.39,7923.8,7409.3,8005.06,1251.09,0
7329.85,7967.64,7404.84,8040.26,759.438,0
7370.95,8007.44,7445.38,8079.51,727.975,0
7567.57,7960.69,7656.92,8047.22,1551.38,136
7575.07,8007.48,7649.42,8079.48,723.821,136
7609.36,7922.1,7696.77,8006.75,1443.96,136
7692.22,7883.77,7777.16,7966.03,1307.94,136
7737.41,7888.01,7813.61,7961.79,825.434,136
7696.92,7927.85,7772.46,8001,789.478,136
7734.24,7924.46,7816.79,8004.4,1176.03,136
7606.34,7958.71,7699.78,8049.19,1776.45,136
7652.61,7963.99,7735.15,8043.92,1175.68,136
7609.26,8001.06,7696.86,8085.89,1454.58,136
7656.84,8007.61,7730.92,8079.35,708.865,136
7692.91,7963.49,7776.47,8044.41,1231.66,136
7724.56,7994.14,7826.46,8092.81,2242.73,136
7773.41,7922.86,7859.25,8005.99,1357.59,136
7769.28,7958.39,7863.38,8049.52,1813.15,136
7818.63,7966.66,7895.66,8041.25,871.367,136
7819.55,8007.07,7894.74,8079.89,770.393,49
7901.39,8007.27,7976.16,8079.68,747.241,141
8062.52,7926.16,8141.56,8002.7,982.607,49
7940.66,8005.78,8018.52,8081.18,917.776,141
8063.95,7967.07,8140.13,8040.83,824.368,49
8104.41,7887.67,8181.31,7962.14,864.604,49
8141.81,7884.36,8225.54,7965.45,1241.45,49
8104.29,7927.08,8181.43,8001.78,877.667,49
8144.22,7926.22,8223.12,8002.63,974.908,49
8186.72,7888.33,8262.26,7961.47,789.153,49
8227.29,7888.08,8303.33,7961.72,816.906,49
8185.27,7926.45,8263.71,8002.4,949.064,49
8227.33,7927.65,8303.29,8001.21,812.605,49
8105.46,7967.74,8180.25,8040.16,747.794,49
6635.98,8046.7,6710.96,8119.31,758.8,137
6636.32,8086.56,6710.62,8158.5,720.665,137
6676.82,8086.25,6751.75,8158.81,756.027,137
6718.05,8047.12,6792.15,8118.88,710.269,137
6758.94,8047.2,6832.89,8118.81,701.902,125
6717.62,8086.23,6792.58,8158.83,757.717,137
6634.56,8124.38,6712.38,8199.73,915.172,137
7003.66,8126.08,7077.97,8198.03,721.435,138
7043.91,8125.52,7119.36,8198.59,784.425,138
7042.6,8163.78,7120.67,8239.38,929.094,138
7085.27,8165.58,7159.63,8237.58,724.044,138
7125.46,8164.97,7201.07,8238.19,793.262,138
7207.24,8125.59,7282.56,8198.52,777.255,0
7248.44,8165.48,7322.99,8237.68,734.865,0
7288.21,8045.9,7364.85,8120.11,849.659,0
7288.92,8086.11,7364.14,8158.95,771.565,0
7412.01,8047.2,7485.95,8118.81,701.389,49
7371.21,8086.75,7445.11,8158.31,698.943,49
7409.68,8084.48,7488.27,8160.58,957.732,49
7288.6,8125.33,7364.46,8198.78,806.75,0
7367.18,8122.36,7449.15,8201.75,1144.33,49
7408.11,8122.48,7489.85,8201.63,1131.3,49
7575.32,8047.25,7649.17,8118.76,695.807,136
7526.27,8078.8,7616.58,8166.26,1604.08,0
7450.99,8124.47,7528.6,8199.64,903.969,49
7449.22,8162.28,7530.38,8240.88,1099.48,49
7483.19,8155.66,7578.04,8247.5,1854.23,139
7527.68,8119.69,7615.17,8204.42,1448.52,139
7696.48,8085.52,7772.91,8159.54,838.657,49
7737.01,8085.25,7814.01,8159.81,869.56,49
7615.89,8126.06,7690.23,8198.05,723.689,49
7654.25,8123.68,7733.51,8200.43,994.844,49
7615.59,8165.29,7690.54,8237.87,756.992,49
7656.81,8165.68,7730.95,8237.48,712.385,49
7690.13,8118.9,7779.26,8205.21,1538.8,49
7737.47,8125.22,7813.55,8198.89,818.775,49
7695.35,8163.48,7774.04,8239.68,963.251,49
7776.25,8044.19,7856.4,8121.81,1043.93,49
7809.57,8036.94,7904.71,8129.07,1870.56,140
7779.38,8086.75,7853.28,8158.31,698.925,49
7817.93,8084.55,7896.36,8160.51,949.125,49
7897.94,8043.46,7979.61,8122.55,1127.49,141
7901.74,8086.67,7975.81,8158.39,708.23,49
7773.27,8120.36,7859.38,8203.75,1372.1,49
7776.08,8162.6,7856.58,8240.56,1062.87,49
7855.6,8121.03,7940.32,8203.08,1295.91,49
7901.34,8125.81,7976.21,8198.3,752.07,49
7860.5,8165.31,7935.42,8237.85,755.093,49
7900.49,8164.51,7977.06,8238.65,846.086,49
7939.28,8043.97,8019.9,8122.04,1069.73,141
7980.56,8083.94,8060.26,8161.12,1019.2,141
7979.82,8122.75,8061,8201.36,1100.55,49
7942.46,8165.62,8016.73,8237.54,719.601,49
7979.46,8161.93,8061.36,8241.24,1140.27,49
8106.03,8086.87,8179.68,8158.19,685.425,49
8139.29,8079.55,8228.05,8165.51,1518.63,49
8227.47,8085.89,8303.14,8159.17,796.28,49
8142,8121.7,8225.34,8202.41,1219.75,49
8105.71,8165.61,8180.01,8237.55,720.89,49
8146.15,8165.24,8221.2,8237.92,762.595,49
8186.6,8125.36,8262.38,8198.75,802.531,49
8226.98,8124.94,8303.63,8199.17,850.525,49
7084.54,8204.39,7160.36,8277.82,805.036,138
7041.63,8241.9,7121.63,8319.37,1035.21,138
7002.59,8283.14,7079.04,8357.17,839.419,142
6959.84,8320.79,7040.16,8398.58,1053.25,142
7000.78,8320.91,7080.86,8398.46,1039.91,142
7042,8321.31,7121.26,8398.06,994.8,142
7167.01,8205.21,7241.15,8277,711.907,138
7124.57,8243.16,7201.96,8318.1,891.151,138
7162.14,8240.01,7246.03,8321.25,1249.82,138
7207.4,8204.8,7282.39,8277.42,759.01,138
7205.21,8242.2,7284.58,8319.06,1000.5,138
7123.85,8281.99,7202.68,8358.33,971.168,138
7165.88,8283.16,7242.28,8357.15,837.252,138
7205.73,8282.23,7284.07,8358.09,943.718,138
7207.07,8323.06,7282.72,8396.31,795.401,138
7247.08,8322.27,7324.35,8397.1,885.317,138
7329.88,8204.83,7404.81,8277.39,755.754,138
7370.82,8204.94,7445.51,8277.27,742.371,49
7408.36,8201.77,7489.6,8280.44,1103.56,49
7362.86,8236.76,7453.47,8324.5,1620.44,138
7411.11,8243.96,7486.85,8317.3,800.268,49
7284.65,8279.6,7368.41,8360.72,1243.16,138
7325.64,8279.77,7409.06,8360.55,1224.15,138
7286.17,8320.6,7366.89,8398.77,1075.47,138
7325.16,8318.83,7409.53,8400.54,1276.7,138
7371.03,8284.2,7445.29,8356.12,719.011,49
7411.19,8283.56,7486.77,8356.76,792.05,49
7452.94,8205.42,7526.65,8276.8,688.462,49
7492.44,8204.14,7568.79,8278.07,834.131,49
7449.93,8242.03,7529.66,8319.24,1020.72,49
7490.49,8241.78,7570.73,8319.48,1048.53,49
7574.51,8204.57,7649.98,8277.64,785.137,49
7449.39,8281.03,7530.21,8359.29,1080.58,49
7488.12,8279.01,7573.11,8361.31,1310.53,49
7492.17,8322.46,7569.05,8396.91,863.227,49
7534,8283.92,7608.85,8356.4,751.348,49
7529.25,8318.84,7613.61,8400.53,1275.75,49
7571.89,8320.6,7652.6,8398.77,1075.1,49
7614.95,8204.2,7691.17,8278.01,826.845,49
7615.51,8244.26,7690.62,8317,765.744,49
7654.32,8242.32,7733.44,8318.94,986.91,49
